One pound of a gas in a piston cylinder arrangement undergoes compression from 500psiato 50psia. The initial volume of the gas is 3 cu. ft per lb. The variation of p and v is such that pv^1.4 is a constant. Calculate the change in internal energy if the work performed is equal to the amount of heat transferred to the surroundings.,15.54 ft^3/lbm,- 760 Btu/lbm,- 335 Btu/lbm,260280 ftlbf/lbm,B,stemez-Thermodynamics
"For the dissociation reaction cl_2(g) > 2Cl(g) at 1200 \textdegreeK, calculate the equilibrium constant Kp by statistical thermodynamics. The equilibrium internuclear distance is 0.199 nm, the fundamental vibration frequency of Cl_2 is atѵ= 565 cm^-1, and the energy of dissociation of Cl_2 is 2.48 eV.",3.67 × 10^-5,1.23 × 10^-5,2.43 × 10^-5,5.12 × 10^-5,C,stemez-Thermodynamics
"To vaporise 1 mole of water at 1 atm pressure and 100\textdegreeC, 9.71 kcal of heat is required. a) Calculate the change in enthalpy and total energy for this vaporisation process. b) If one mole of steam condenses at 100\textdegreeC and 1 atm pressure then what is the change in enthalpy and total energy for the process?","Change in enthalpy = 9.71 kcal/mole, Change in total energy = 0.75 kcal/mole","Change in enthalpy = 9.71 kcal/mole, Change in total energy = 8.96 kcal/mole","Change in enthalpy = 8.96 kcal/mole, Change in total energy = 9.71 kcal/mole","Change in enthalpy = 0.75 kcal/mole, Change in total energy = 9.71 kcal/mole",B,stemez-Thermodynamics
"A gas at 100\textdegreeF has a specific heat at constant pressure of 0.28 Btu/lbm-\textdegreeF. Independent of pressure, for every degree rise in temperature the c_p increases by 0.0005 Btu. Assuming one pound of the gas a) Calculate the change of enthalpy if the temperature rises by 200\textdegreeF. b) Calculate\Deltapvin Btu/lbmifC_vis less by 0.08 Btu/lbm-\textdegreeF. c) How much heat is to be added and how much work is to be performed to produce the same enthalpy change?","60 Btu/lbm, 15 Btu/lbm","70 Btu/lbm, 20 Btu/lbm","45 Btu/lbm, 10 Btu/lbm","66 Btu/lbm, 16 Btu/lbm",D,stemez-Thermodynamics
"Superheated steam, at 400psiaand 600\textdegreeF, is flowing through a pipe with a velocity of 300 ft/sec. The flow starts from a point 10 ft. above the lowest part of the pipe line system. Determine the stagnation properties.","Stagnation pressure P_0 = 406.62psia, Stagnation enthalpy h_0 = 1309.21 Btu/lb, Stagnation temperature = 605°F, Stagnation density = 0.683Ib/ft^3","Stagnation pressure P_0 = 350psia, Stagnation enthalpy h_0 = 1200 Btu/lb, Stagnation temperature = 550°F, Stagnation density = 0.7Ib/ft^3","Stagnation pressure P_0 = 450psia, Stagnation enthalpy h_0 = 1350 Btu/lb, Stagnation temperature = 650°F, Stagnation density = 0.75Ib/ft^3","Stagnation pressure P_0 = 500psia, Stagnation enthalpy h_0 = 1400 Btu/lb, Stagnation temperature = 700°F, Stagnation density = 0.8Ib/ft^3",A,stemez-Thermodynamics
A saturated air-water-vapor mixture is at - 80\textdegreeF and 14.7 psia. Determine its humidity ratio.,3.99 × 10^-6lbmwater/lbmdry air,5.99 × 10^-6lbmwater/lbmdry air,6.99 × 10^-6lbmwater/lbmdry air,4.99 × 10^-6lbmwater/lbmdry air,D,stemez-Thermodynamics
0.14 moles H_2/mole fuel 0.27 moles CO/mole fuel 0.03 moles CH_4/mole fuel 0.006 moles O_2/mole fuel 0.509 moles N_2/mole fuel 0.045 moles CO_2/mole fuel Determine the air-fuel ratio if producer gas from this sample isburned with 50 percent excess air.,1.5lbmair/lbmfuel,2.17lbmair/lbmfuel,1.85lbmair/lbmfuel,1.233lbmair/lbmfuel,B,stemez-Thermodynamics
A cylinder contains 30 lbm of liquid water and water vapor mixture in equilibrium at a pressure of 100 lbf/in^2. If the volume of the cylinder is 10 ft^3 calculate a) the volume and mass of liquid b) the volume and mass of vapor,"a) Volume of liquid = 0.0133 ft^3, Mass of liquid = 0.747 lbm. b) Volume of vapor = 9.99 ft^3, Mass of vapor = 2.253 lbm","a) Volume of liquid = 0.2 ft^3, Mass of liquid = 0.8 lbm. b) Volume of vapor = 8 ft^3, Mass of vapor = 2.5 lbm","a) Volume of liquid = 0.03 ft^3, Mass of liquid = 0.9 lbm. b) Volume of vapor = 9 ft^3, Mass of vapor = 2.3 lbm","a) Volume of liquid = 0.01 ft^3, Mass of liquid = 0.7 lbm. b) Volume of vapor = 10 ft^3, Mass of vapor = 2 lbm",A,stemez-Thermodynamics
"A turbine takes in air at 825K, 690kPaand expands it to 138 kPaand 585K. Assuming air to be an ideal gas, calculate a) the available energy of the air taken in, b) the loss of available energy in the turbine, and c) T_0, the isentropic exit temperature, or, the lowest available temperature.","300.5 kJ/kg, -70.4 kJ/kg, 525.9K","315.5 kJ/kg, -55.4 kJ/kg, 510.9K","250.5 kJ/kg, -65.4 kJ/kg, 530.9K","305.5 kJ/kg, -60.4 kJ/kg, 520.9K",D,stemez-Thermodynamics
"A 0.1 m diameter, 0.1 m high solid copper cylinder is initially at 180\textdegreeC. It is then placed in a room and is allowed to cool to a final temperature of 30\textdegreeC. Assuming copper to have a density of 8954 kJ/kg - \textdegreeK, calculate the heat transfer and the irreversibility of the process if the temperature of the surroundings (T_0) is 25\textdegreeC.","Heat Transfer: - 421.74 kJ, Irreversibility: 84.79 kJ","Heat Transfer: - 450 kJ, Irreversibility: 90 kJ","Heat Transfer: - 400 kJ, Irreversibility: 85 kJ","Heat Transfer: - 500 kJ, Irreversibility: 80 kJ",A,stemez-Thermodynamics
An air-vapor mixture consisting of 1lbmof dry air and 015lbmof vapor is at 85\textdegreeF and 20psia. Find the partial pressure of water vapor.,0.023596psia,20psia,0.4719psia,0.5964psia,C,stemez-Thermodynamics
"A pipe has air flowing through it steadily with a mass flow rate of 35 lbm/s-ft^2. In the first section of the pipe, the pressure and temperature of the air are 60 psia and 100\textdegreeF. In another section of pipe further downstream, the pressure is 40 psia. Calculate the velocity and the Mach number of the airflow at the second section of the pipe. Assume the pipe has a constant area, no heat transfer, no change in potential energy, the flow is one-dimensional and air is an ideal gas with constant specific heats of C_p = 0.24 Btu/lbm\textdegreeR and C_v = 0.171 Btu/lbm \textdegreeR.",0.13,0.2,0.155,0.18,C,stemez-Thermodynamics
"A container with an air tight piston is at a pressure of 100psiaand a temperature of 70\textdegreeF. The piston moves up when 100 Btu of heat is transferred and the volume changes from 0.5 ft^3 to 2.0 ft^3. Assuming perfect gas behavior, calculate a) the change in internal energy, b) the final temperature and c) the heat capacity of the process.","Change in internal energy: 50 Btu, Final temperature: 1800°F, Heat capacity: 0.10 Btu/°R","Change in internal energy: 100 Btu, Final temperature: 2120°F, Heat capacity: 0.50 Btu/°R","Change in internal energy: 72.2 Btu, Final temperature: 1660°F, Heat capacity: 0.0629 Btu/°R","Change in internal energy: 80 Btu, Final temperature: 2000°F, Heat capacity: 0.20 Btu/°R",C,stemez-Thermodynamics
Calculate the equilibrium mixture of the carbon monoxide combustionreaction at 2504\textdegreeC and 1atmpressure. Assume that the CO reacts with astoichiometricamount ofair and thatK_pfor the reaction is equal to 49.365.,y = 0.268,y = 0.468,y = 0.368,y = 0.168,C,stemez-Thermodynamics
"A certainsteel containing 0.7 weight-percent carbon is in equilibriumwith a methane-hydrogen gas mixture containing 99 percent hydrogen and 1 percent methane by volume at 1,173\textdegreeK and 1 atm.Findthe activity of carbon in the steel andthe equilibrium volume percentages of a carbon monoxide-carbondioxide mixture at equilibrium with the steelat the same conditions. Use the following data to solve theproblem and assume all gases are ideal. Data For the reaction C(s, graphite)+2H_2(_g) \rightleftharpoons CH_4(g) \DeltaG^0 = - 21,600 + 26.2T cal For the reaction CO_2(_g) + C(s, graphite)\rightleftharpoons 2CO_(g_) \DeltaG^0 = 40,800 - 41.7T cal",The activity of the carbon in the steel is 0.55. The gas contains 92.6% CO and 7.4% CO2 (by volume).,The activity of the carbon in the steel is 0.60. The gas contains 96.6% CO and 3.4% CO2 (by volume).,The activity of the carbon in the steel is 0.47. The gas contains 90.6% CO and 9.4% CO2 (by volume).,The activity of the carbon in the steel is 0.51. The gas contains 94.6% CO and 5.4% CO2 (by volume).,D,stemez-Thermodynamics
"Methane reacts with water vapor at 25\textdegreeC by the following reaction : CH_4(g) + H_2O(g) \rightleftharpoons CO(g) + 3H_2(g) Using the following data, calculate the standard Gibbs free-energychange for this reaction. Data \DeltaH_298^0(kcal mole^-1) \DeltaS_298^0(cal deg^-1 mole^-1) CH_4(g) - 17.89 44.5 CO(g) - 26.40 47.3 H_2(g) 0 31.2 H_2O(g) - 57.80 45.1","49,290 kcal/mole",51.3 kcal/mole,"15,280 kcal/mole",34 kcal/mole,D,stemez-Thermodynamics
"Use two simplified forms of the vanderWaals equation of state, one is with b = 0 and the other with a = 0, to find an explicit expression for the fugacity of ammonia in each case when the pressure is 10 atm. The vanderWaals constants for NH_3 are a/dm^6atmmol^-2 = 4.170 and 100b/dm^3 mol^-1 = 3.707. Use these values to assess the contributions to the fugacity of the two aspects of non-ideality.","9.3atm, 10.2atm","10atm, 9.3atm","9.3atm, 9.3atm","10.2atm, 9.3atm",A,stemez-Thermodynamics
The normal boiling point of water is 9720 cal/mole. Calculate the heat of vaporization at 35\textdegreeC and 1 atm. Use thefollowing C_p values to solve the problem. C_p Values forH_2O(1); C_p = 18.06 cal deg^-1 mole^-1 (independentof temperature) forH_2O(g); C_p = 7.219 + 2.374(10^-3)T + 2.67(10^-7)T^2 caldeg^-1 mole^-1,9720 cal/mole,18.06 cal/mole,"10,370 cal/mole",650 cal/mole,C,stemez-Thermodynamics
"Pure methane initially at 3000 psi, 65\textdegreeF enters a pipeline of 12-in inside diameter, at a rate of 70 lbm/sec. Using the generalized compressibility factor chart, calculate the inlet density and initial velocity of methane.","12.4 lbm/ft^3, 9.2 ft/sec","11.7 lbm/ft^3, 9.5 ft/sec","8.5 lbm/ft^3, 7.3 ft/sec","10.37 lbm/ft^3, 8.6575 ft/sec",D,stemez-Thermodynamics
"An adiabatic system, open to the atmosphere which has a pressureof 14.7psia, consists of 1.0lbmof ice at 32\textdegreeF and 6lbmof liquid water at 80\textdegreeF.Assuming a constant specific heatC_p = 1.0 Btu/lbm-\textdegreeF for water, and the latent heat of - fusionfor ice to be 144 Btu/lbm, determine the final temperatureof the system and the change in entropy for the spontaneousadiabatic process.","Final temperature: 60.5°F, Change in entropy: + 0.018 Btu/°R","Final temperature: 48.2°F, Change in entropy: + 0.030 Btu/°R","Final temperature: 52.6°F, Change in entropy: + 0.021 Btu/°R","Final temperature: 65°F, Change in entropy: + 0.015 Btu/°R",C,stemez-Thermodynamics
"Calculate the change in specific entropy of 1lbmof air when itis compressed from 14psia, 60\textdegreeF to 84psiaand 460\textdegreeF.",0.1467 Btu/°R,0.0248 Btu/°R,0.01416 Btu/°R,1.467 Btu/°R,C,stemez-Thermodynamics
"The P, v, T relation of a real gas is represented with reasonable accuracy by the relation v = (RT / P) + b - (a / RT) where a and b are constants. For this gas find the change in enthalpy and entropy along an isothermal path between pressures P_1 and P_2.","(h_2 - h_1)_T = [b - (2a / RT)] (P_2 - P_1), (s_1 - s_2)_T = - Rln(P_2 / P_1) - [{a(P_2 - P_1)} / (RT^2)]","(h_2 - h_1)_T = [b - (2a / RT)] (P_2 - P_1), (s_1 - s_2)_T = - Rln(P_1 / P_2) - [{a(P_1 - P_2)} / (RT^2)]","(h_2 - h_1)_T = [b + (2a / RT)] (P_2 - P_1), (s_1 - s_2)_T = - Rln(P_2 / P_1) + [{a(P_2 - P_1)} / (RT^2)]","(h_2 - h_1)_T = [b - (2a / RT)] (P_1 - P_2), (s_1 - s_2)_T = Rln(P_2 / P_1) - [{a(P_2 - P_1)} / (RT^2)]",A,stemez-Thermodynamics
Given the following data for diamond and graphite at 25\textdegreeC and 1atm Diamond Graphite Units g 1.233 0 Btu / lb mol - \textdegreeR v 0.00456 0.00712 ft^3/lbm \beta_T 0.16 × 10^-6 3.0 × 10^-6 atm^-1 determine the pressure that is needed to make diamonds from graphite at 25\textdegreeC.,"5,000atm","15,500atm","10,000atm","20,000atm",B,stemez-Thermodynamics
"Show that more than one function can be transformed to the Gibbs function. The Gibbs function is given as L\vertU\vert = G(T, - p, N_i) \vertS,V\vert","G(T, - p, N_i) = |U|","L|F| = L|H| = |U| = G(T, - p, N_i) |V| |S| |S,V|","L|F| = G(T, - p, N_i) |V|","|U| = L|H| = G(T, - p, N_i) |S|",B,stemez-Thermodynamics
"Express the Boyle temperature of a van der Waals gas in terms of the constants a, b, and R. The final expression for T_B must contain only a, b, and R.",T_B = (a / bR),T_B = (aR / b),T_B = (a / b),T_B = (b / aR),A,stemez-Thermodynamics
"Helium is heated reversibly at constant pressure from 18 psia, 80F to 200F in a steady flow system. Calculate the changein entropy per pound of helium for this process.",0.150 Btu/lb - 	extdegreeR,0.251 Btu/lb - 	extdegreeR,0.350 Btu/lb - 	extdegreeR,0.450 Btu/lb - 	extdegreeR,B,stemez-Thermodynamics
"Onelbmof saturated water is initially at 100\textdegreeF. It then undergoesan isothermal process until the final pressure of thewater is 3000psia. Calculate the entropy change for the waterby (a)usingdata from the steam tables and (b)usingthe experimental expansion coefficient \beta= 205×10-6\textdegreeR-1, assumed constant for the given change \beta × - - inpressure.",-1.665×10-3Btu/lbm-R,205×10-6R-1,-1.77×10-3Btu/lbm-R,-1.79×10-3Btu/lbm-R,A,stemez-Thermodynamics
"Using the following heat of solution data for ethanol, calculatethe heat of dilution from the more concentrated to themore diluted solution, per mole of ethanol. Data@ 77\textdegreeF \DeltaH = - 4.45 Btu/molefor X(C)2(H)5(OH)= 1 / 6 \DeltaH = - 6.66 Btu/molefor X(C)2(H)5(OH)= 1 / 10",1.23 Btu/mole,- 6.66 Btu/mole,- 2.21 Btu/mole,- 4.45 Btu/mole,C,stemez-Thermodynamics
